round,acc,t_round_s,n_malicious
0,0.0999,25.71159419999458,9
1,0.1,25.01855149999028,9
2,0.1,25.30244830000447,9
3,0.1,25.834159499994712,9
4,0.1,25.309767400001874,9
5,0.1,25.535535500006517,9
6,0.1,25.400358999992022,9
7,0.1,25.271815100015374,9
8,0.1,25.45631169999251,9
9,0.1,25.006400299986126,9
10,0.1,25.23514370000339,9
11,0.1,25.1634294000105,9
12,0.1,25.341178100003162,9
13,0.1,25.578096800018102,9
14,0.1,25.87543200000073,9
15,0.1,25.16482000000542,9
16,0.1,25.32596200000262,9
17,0.1,25.2303041999985,9
18,0.1,25.20074250001926,9
19,0.1,25.120956200000364,9
20,0.1,25.280850999988616,9
21,0.1,25.335252499993658,9
22,0.1,23.059769599989522,9
23,0.1,21.872679799998878,9
24,0.1,21.591064399981406,9
25,0.1,21.595858200016664,9
26,0.1,21.266077500011306,9
27,0.1,21.201904200017452,9
28,0.1,21.114834300009534,9
29,0.1,21.064073000015924,9
