round,acc,t_round_s,n_malicious
0,0.1,26.733425999991596,9
1,0.1,26.764163099986035,9
2,0.1,26.94204880000325,9
3,0.1,25.984886899997946,9
4,0.1,26.638849900016794,9
5,0.1,27.05448790002265,9
6,0.1,25.7945713000081,9
7,0.1,25.761419199989177,9
8,0.1,25.87591549998615,9
9,0.1,26.740849399997387,9
10,0.1,29.04460610001115,9
11,0.1,26.58870430002571,9
12,0.1,26.617295500007458,9
13,0.1,27.56815470001311,9
14,0.1,26.653675599984126,9
15,0.1,27.3826049999916,9
16,0.1,28.20863909999025,9
17,0.1,29.56962699998985,9
18,0.1,27.34907879997627,9
19,0.1,27.109024399978807,9
20,0.1,27.324344199994812,9
21,0.1,26.03736009998829,9
22,0.1,25.91421720001381,9
23,0.1,26.61699569999473,9
24,0.1,27.2791463000176,9
25,0.1,27.03408360001049,9
26,0.1,29.332613200007472,9
27,0.1,27.040256399981445,9
28,0.1,25.506903400004376,9
29,0.1,24.796252600004664,9
