round,acc,t_round_s,n_malicious
0,0.1,17.620025800017174,9
1,0.1,17.28915960001177,9
2,0.1,17.124983899993822,9
3,0.1,17.185998600005405,9
4,0.1,17.16056000001845,9
5,0.1,17.183977900014725,9
6,0.1,17.40768340000068,9
7,0.1,17.305330500006676,9
8,0.1,17.24228950001998,9
9,0.1,17.238931500003673,9
10,0.1,17.266960699984338,9
11,0.1,17.378389099991182,9
12,0.1,17.239925000001676,9
13,0.1,17.263719899987336,9
14,0.1,17.26295740000205,9
15,0.1,17.259437700005947,9
16,0.1,17.309516000008443,9
17,0.1,17.32730029997765,9
18,0.1,17.311795699992217,9
19,0.1,17.2236362999829,9
20,0.1,17.346247400011634,9
21,0.1,17.362355699995533,9
22,0.1,17.229298500024015,9
23,0.1,17.440876699984074,9
24,0.1,17.33519530002377,9
25,0.1,17.474016899999697,9
26,0.1,17.360651800001506,9
27,0.1,17.323946299991803,9
28,0.1,17.236712500016438,9
29,0.1,17.309702800004743,9
