round,acc,t_round_s,n_malicious
0,0.1,26.961827999999514,9
1,0.266,26.65101090000826,9
2,0.288,25.951533199986443,9
3,0.1,26.01848100000643,9
4,0.1,26.03142700000899,9
5,0.1,26.174809199990705,9
6,0.1,25.779698300000746,9
7,0.1,26.107847600011155,9
8,0.1,26.07332399999723,9
9,0.1,26.10667919999105,9
10,0.1,26.042885499977274,9
11,0.1,26.176086199993733,9
12,0.1,25.947248199983733,9
13,0.1,25.955925999995088,9
14,0.1,25.95697219998692,9
15,0.1,26.253135499981,9
16,0.1,26.05401140000322,9
17,0.1,25.982099600019865,9
18,0.1,26.05616020000889,9
19,0.1,26.05198809999274,9
20,0.1,25.99988079999457,9
21,0.1,26.485640600003535,9
22,0.1,25.95561799997813,9
23,0.1,27.386544100008905,9
24,0.1,26.30726249999134,9
25,0.1,26.087943900027312,9
26,0.1,26.855580300005386,9
27,0.1,26.008653400000185,9
28,0.1,26.35743640002329,9
29,0.1,26.10219859998324,9
