round,acc,t_round_s,n_malicious
0,0.2471,26.06981369998539,9
1,0.4502,25.5882411999919,9
2,0.5126,25.461989000003086,9
3,0.5625,25.13074079999933,9
4,0.6222,25.599002100003418,9
5,0.6158,25.556497700017644,9
6,0.5828,25.44791669998085,9
7,0.6257,25.508284999988973,9
8,0.6198,25.154465400002664,9
9,0.6262,25.407701599993743,9
10,0.6052,25.320803499984322,9
11,0.651,25.22474870001315,9
12,0.6079,25.855051400023513,9
13,0.617,25.487245399999665,9
14,0.6271,25.345028100011405,9
15,0.6543,25.30792200000724,9
16,0.6682,25.44900590000907,9
17,0.6247,25.688628699979745,9
18,0.6395,25.045211200020276,9
19,0.658,25.155447699973593,9
20,0.6802,25.325625900004525,9
21,0.6527,25.524143300019205,9
22,0.6698,25.134312900016084,9
23,0.6737,25.32618099998217,9
24,0.6442,25.11563610000303,9
25,0.6651,25.10984489999828,9
26,0.6504,25.156387399998493,9
27,0.6639,25.15852199998335,9
28,0.6453,25.561130300018704,9
29,0.6636,25.55646429999615,9
