round,acc,t_round_s,n_malicious
0,0.2432,18.01196939998772,6
1,0.505,17.513288800022565,6
2,0.5484,17.549952900008066,6
3,0.6687,17.489388199988753,6
4,0.6521,17.563179899996612,6
5,0.7344,17.627890400006436,6
6,0.7407,17.688358400017023,6
7,0.7184,17.52432910000789,6
8,0.7468,17.641410300013376,6
9,0.725,17.70291689998703,6
10,0.7771,17.75640640000347,6
11,0.7466,17.637909699988086,6
12,0.7831,17.590211700007785,6
13,0.7651,17.56393870001193,6
14,0.7984,17.630921100004343,6
15,0.7676,17.64848279999569,6
16,0.7889,17.595871900004568,6
17,0.7653,17.63646670000162,6
18,0.814,17.53692030001548,6
19,0.804,17.631001900008414,6
20,0.8189,17.54973629998858,6
21,0.8259,17.569344899995485,6
22,0.7911,17.5911083999963,6
23,0.827,17.69715590000851,6
24,0.8079,17.575255499978084,6
25,0.8198,17.605842099990696,6
26,0.8242,17.517240100016352,6
27,0.7952,17.606257299979916,6
28,0.8355,17.796027200005483,6
29,0.7825,17.853586400015047,6
