round,acc,t_round_s,n_malicious
0,0.112,25.879909200011753,6
1,0.1,25.5767835000006,6
2,0.1,25.726454899995588,6
3,0.1,25.999226699990686,6
4,0.1,25.73292350000702,6
5,0.0418,26.178250600001775,6
6,0.1,25.88674109999556,6
7,0.1,25.8168329000182,6
8,0.1,25.812071399996057,6
9,0.1,25.72105900000315,6
10,0.1,25.61077070000465,6
11,0.1,25.728243499994278,6
12,0.1,25.75449779999326,6
13,0.1,26.06380979999085,6
14,0.1,25.984420499997213,6
15,0.1,26.052746999979718,6
16,0.1,25.844379799993476,6
17,0.1,25.685099499998614,6
18,0.1,25.81067759997677,6
19,0.1,25.760447600012412,6
20,0.1,25.818081999983406,6
21,0.1,25.880059100018116,6
22,0.1,26.004360899998574,6
23,0.1,26.026685399992857,6
24,0.1,27.225277599995025,6
25,0.1,26.250743199983845,6
26,0.1,26.205252199986717,6
27,0.1,25.911738599999808,6
28,0.1,26.381572299986146,6
29,0.1,25.924206299998332,6
