round,acc,t_round_s,n_malicious
0,0.3535,25.45704680000199,3
1,0.5198,25.28599390000454,3
2,0.6527,25.245769600005588,3
3,0.6756,25.033426899986807,3
4,0.7096,25.337908699992113,3
5,0.7407,25.530825099995127,3
6,0.7488,25.30410929999198,3
7,0.7716,25.44116409998969,3
8,0.772,25.502315899997484,3
9,0.7854,25.269896999991033,3
10,0.7933,25.506912599987118,3
11,0.7982,25.45119630001136,3
12,0.8057,25.368512599990936,3
13,0.8039,25.373111699998844,3
14,0.8112,25.447334199998295,3
15,0.8106,25.238037200004328,3
16,0.8235,25.385769400018035,3
17,0.8247,25.327636900008656,3
18,0.8272,25.47971260000486,3
19,0.8313,25.354092499997932,3
20,0.8304,25.47154729999602,3
21,0.8351,25.309678200021153,3
22,0.8413,25.292557400010992,3
23,0.8429,25.357565299986163,3
24,0.8443,25.284067900007358,3
25,0.8484,25.28350020002108,3
26,0.8497,25.141224499995587,3
27,0.8477,25.555174499982968,3
28,0.8528,25.481047599983867,3
29,0.8545,25.475175900006434,3
