round,acc,t_round_s,n_malicious
0,0.1,26.763481200003298,9
1,0.1,28.1365824000095,9
2,0.1,27.309433499991428,9
3,0.1,27.425784400023986,9
4,0.1,26.29805429998669,9
5,0.1,26.356859599996824,9
6,0.1,27.8902545000019,9
7,0.1,28.70072120000259,9
8,0.1,26.7991624000133,9
9,0.1,26.462534699996468,9
10,0.1,26.249251800007187,9
11,0.1,25.798654200014425,9
12,0.1,24.854602999985218,9
13,0.1,25.26435089998995,9
14,0.1,25.553123399993638,9
15,0.1,25.30480839998927,9
16,0.1,26.085318700002972,9
17,0.1,25.653873100003693,9
18,0.1,25.906988099974114,9
19,0.1,25.894107700005407,9
20,0.1,26.20237250000355,9
21,0.1,26.782641600002535,9
22,0.1,25.851611299993237,9
23,0.1,25.89206290000584,9
24,0.1,26.030586399981985,9
25,0.1,26.050068300013663,9
26,0.1,25.907701699994504,9
27,0.1,25.939936699985992,9
28,0.1,25.735773499996867,9
29,0.1,25.772405299998354,9
