round,acc,t_round_s,n_malicious
0,0.2782,26.189616499992553,6
1,0.389,25.656435599987162,6
2,0.5745,25.9379846000229,6
3,0.5986,25.634015199990245,6
4,0.6211,25.988381699979072,6
5,0.6531,26.20537010001135,6
6,0.7198,25.93141540000215,6
7,0.7229,26.147787500027334,6
8,0.7236,26.227270500006853,6
9,0.7613,26.088786599982996,6
10,0.7494,26.17774690000806,6
11,0.7669,26.05167759998585,6
12,0.781,25.87141600000905,6
13,0.7703,25.87785679998342,6
14,0.788,26.544859499990707,6
15,0.7907,26.39275020000059,6
16,0.7887,25.85878850001609,6
17,0.7988,26.00878889998421,6
18,0.7985,25.79559409999638,6
19,0.7976,26.226235299982363,6
20,0.8091,25.886930400010897,6
21,0.8082,26.25426040001912,6
22,0.8145,26.19238259998383,6
23,0.8205,26.080762899975525,6
24,0.82,25.881367499998305,6
25,0.8251,26.579436400003033,6
26,0.8321,26.340825699997367,6
27,0.8302,26.041838600009214,6
28,0.8195,25.92511030001333,6
29,0.8347,26.328420100006042,6
