round,acc,t_round_s,n_malicious
0,0.0999,17.705184599995846,6
1,0.1082,17.386138800007757,6
2,0.1011,17.454284899984486,6
3,0.1,17.33114840000053,6
4,0.1,17.35980490001384,6
5,0.1,17.484008600004017,6
6,0.1,17.42688949999865,6
7,0.1,17.45102870001574,6
8,0.1,17.303592200012645,6
9,0.1,17.373792000027606,6
10,0.1,17.364553399995202,6
11,0.1,17.399478499981342,6
12,0.1,17.427944199997,6
13,0.1,17.353943800000707,6
14,0.1,17.40227550000418,6
15,0.1,17.444805499981157,6
16,0.1,17.49936859999434,6
17,0.1,17.51447680001729,6
18,0.1,17.516049500001827,6
19,0.1,17.637081699998816,6
20,0.1,17.671483800018905,6
21,0.1,18.160065700009,6
22,0.1,17.431281700002728,6
23,0.1,17.557695199997397,6
24,0.1,17.983592700009467,6
25,0.1,17.54540659999475,6
26,0.1,17.444609500002116,6
27,0.1,17.44546139999875,6
28,0.1,17.42406370001845,6
29,0.1,17.45988040001248,6
