round,acc,t_round_s,n_malicious
0,0.302,26.300434100005077,3
1,0.6148,25.855086700001266,3
2,0.6974,26.10178409999935,3
3,0.7333,25.887595200008946,3
4,0.7672,25.947071000002325,3
5,0.7759,25.915508400008548,3
6,0.7867,26.13566429997445,3
7,0.7919,25.970355900004506,3
8,0.7937,26.139273400011007,3
9,0.8052,25.82636210002238,3
10,0.8016,26.099932899989653,3
11,0.8056,25.92384200001834,3
12,0.8153,25.70717650000006,3
13,0.8151,25.799644099985017,3
14,0.8182,26.168444100010674,3
15,0.825,25.91591700000572,3
16,0.8285,25.88248400000157,3
17,0.8239,26.05721570001333,3
18,0.8285,25.948744199995417,3
19,0.8342,25.938409700000193,3
20,0.8362,25.88614309998229,3
21,0.8422,26.269869000010658,3
22,0.8371,26.18050580000272,3
23,0.8446,26.192909100005636,3
24,0.8469,26.24521370002185,3
25,0.8484,26.455822699994314,3
26,0.8489,26.101279700000305,3
27,0.8526,26.06040680001024,3
28,0.8522,26.121757099987008,3
29,0.8535,26.128613200009568,3
