round,acc,t_round_s,n_malicious
0,0.1,17.731127699982608,6
1,0.325,17.34156869997969,6
2,0.3727,17.230322700022953,6
3,0.4277,17.32877809999627,6
4,0.4156,17.2389453999931,6
5,0.3958,17.39589519999572,6
6,0.348,17.43202370000654,6
7,0.1852,17.35872030002065,6
8,0.1,17.381146700005047,6
9,0.1,17.28160819999175,6
10,0.1,17.486484099994414,6
11,0.1,17.5736881000048,6
12,0.1,17.381093400006648,6
13,0.1,17.320135000016307,6
14,0.1,17.336852799984626,6
15,0.1,17.481892900017556,6
16,0.1,17.358821199974045,6
17,0.1,17.392082000005757,6
18,0.1,17.328108499990776,6
19,0.1,17.316943599988008,6
20,0.1,17.316433800006052,6
21,0.1,17.360645100008696,6
22,0.1,17.28497020000941,6
23,0.1,17.296990000002552,6
24,0.1,17.26408199997968,6
25,0.1,17.28949989998364,6
26,0.1,17.233414999995148,6
27,0.1,17.294968900008826,6
28,0.1,17.313181500008795,6
29,0.1,17.3127859000233,6
