round,acc,t_round_s,n_malicious
0,0.1063,17.69521629999508,9
1,0.2263,17.402447700005723,9
2,0.3563,17.34687579999445,9
3,0.4615,17.385401599982288,9
4,0.4858,17.331626300001517,9
5,0.3671,17.41581869998481,9
6,0.3633,17.51592800000799,9
7,0.2831,17.592388400022173,9
8,0.1798,17.569387199997436,9
9,0.4244,17.45594980000169,9
10,0.4722,17.496272899996256,9
11,0.4498,17.43446479999693,9
12,0.4465,17.580718399985926,9
13,0.4991,17.401051599998027,9
14,0.5169,17.53641709999647,9
15,0.4369,17.639008800004376,9
16,0.502,17.560052399989218,9
17,0.5808,17.441341500001727,9
18,0.5416,17.492594699986512,9
19,0.5132,17.54434229998151,9
20,0.5445,17.559538500005146,9
21,0.6077,17.423704599990742,9
22,0.5442,17.504875100014033,9
23,0.5728,17.50852610002039,9
24,0.4938,17.495496400020784,9
25,0.5055,17.497024300013436,9
26,0.5303,17.459638199972687,9
27,0.5365,17.43516749999253,9
28,0.5262,17.405214800004615,9
29,0.5765,17.446522500016727,9
