round,acc,t_round_s,n_malicious
0,0.1,25.633030800003326,6
1,0.1732,25.204290399997262,6
2,0.1331,25.03831440000795,6
3,0.1008,24.832269500009716,6
4,0.1,25.460680699994555,6
5,0.1,25.454354200017406,6
6,0.1,25.284101700002793,6
7,0.1,25.284817900013877,6
8,0.1,25.262378399987938,6
9,0.1,25.267250000004424,6
10,0.1,25.346807699999772,6
11,0.1,25.21571929997299,6
12,0.1,25.507906200014986,6
13,0.1,25.215250300010666,6
14,0.1,25.295513599994592,6
15,0.1,25.177637899992988,6
16,0.1,25.220539500005543,6
17,0.1,25.127616500016302,6
18,0.1,25.372178599995095,6
19,0.1,25.385539800015977,6
20,0.1,25.497005700017326,6
21,0.1,25.241901800007327,6
22,0.1,25.10737650000374,6
23,0.1,25.502286699978868,6
24,0.1,25.383890099998098,6
25,0.1,25.414793500007363,6
26,0.1,25.164658299996518,6
27,0.1,25.37844239998958,6
28,0.1,25.530373300018255,6
29,0.1,25.533588899997994,6
