round,acc,t_round_s,n_malicious
0,0.29925151814715434,1.7287719890000517,3
1,0.362472343830909,1.90615992200037,3
2,0.44843007108223887,1.7039363030003187,3
3,0.49677540836981593,1.7114753910000218,3
4,0.5282210610554064,1.7826110969999718,3
5,0.5765663983429836,1.733641585999976,3
6,0.6053758885279857,1.7175552890003019,3
7,0.6043402532598974,1.719077945999743,3
8,0.6025514287059267,1.6838772350001818,3
9,0.6086240173233536,1.706888758000332,3
10,0.60749423339453,1.764399203999801,3
11,0.6068822670997505,1.81597983499978,3
12,0.6077296050463682,1.702610138000182,3
13,0.610318693216589,1.6948368710000068,3
14,0.6125782610742362,1.7377877819999412,3
15,0.6149319775926188,1.7454785929999161,3
16,0.6163912818340159,1.7892134620001343,3
17,0.6170973967895307,1.7214578190000793,3
18,0.6197335592901191,1.8475106589999086,3
19,0.6249117356305607,1.7674993010000435,3
20,0.6229816880854869,1.8048917720002464,3
21,0.625005884291296,1.7869398579996414,3
22,0.6223697217907075,1.7763267999998789,3
23,0.6333380407663701,1.7779029539997282,3
24,0.6330555947841642,1.867788050999934,3
