round,acc,t_round_s,n_malicious
0,0.23683095607964977,1.754688003999945,6
1,0.31356211457892014,1.7436192579998533,6
2,0.3765475686108365,1.7140836939997826,6
3,0.3856799887021607,1.9183964119997654,6
4,0.41062938379701547,1.7135274830002345,6
5,0.5127336063644494,1.7255766220000623,6
6,0.532740196770701,1.7436369120000563,6
7,0.5554770983382762,1.698291012000027,6
8,0.5899825824977639,1.7738253950001308,6
9,0.5947841641952644,1.8877471490000062,6
10,0.6065056724568093,1.7364223800000218,6
11,0.6079649766982065,1.7341206989999591,6
12,0.6095655039307066,1.6856107000003249,6
13,0.6117309231276186,1.6845891050002137,6
14,0.6147436802711481,1.7418577409998761,6
15,0.618792072682766,1.7197978429999239,6
16,0.6194981876382808,1.7185707600001479,6
17,0.6233112083980605,1.7172352839997984,6
18,0.625005884291296,1.7296485990000292,6
19,0.62472343830909,1.8466258990001734,6
20,0.6268417831756343,1.7805542409996633,6
21,0.6250529586216637,1.7110176999999567,6
22,0.626747634514899,1.7475783770000817,6
23,0.6274066751400461,1.7696230360002119,6
24,0.6264651885326932,1.72215340799994,6
