round,acc,t_round_s,n_malicious
0,0.07899072635691758,1.7538824460002616,9
1,0.07489525961493197,1.8028306090000115,9
2,0.07489525961493197,1.7717975229998046,9
3,0.07489525961493197,1.7605797530000018,9
4,0.07489525961493197,1.8770528929999273,9
5,0.07489525961493197,1.7658206030000656,9
6,0.07489525961493197,1.8282225849998213,9
7,0.07489525961493197,1.7437232290003521,9
8,0.07489525961493197,1.7961531890000515,9
9,0.07489525961493197,1.749639795999883,9
10,0.07489525961493197,1.7305306890002612,9
11,0.07489525961493197,1.7774263400001473,9
12,0.07489525961493197,1.7946291890002612,9
13,0.0730593607305936,1.7636602300003688,9
14,0.0730593607305936,1.8568239709998124,9
15,0.0730593607305936,1.9564194820000012,9
16,0.0730593607305936,1.8593899660004354,9
17,0.0730593607305936,1.8193628320000244,9
18,0.0730593607305936,1.7404649199997948,9
19,0.0730593607305936,1.7319175960001303,9
20,0.0730593607305936,1.7474412669998856,9
21,0.0730593607305936,1.8736264330000267,9
22,0.0730593607305936,1.7405839240000205,9
23,0.0730593607305936,1.7705105149998417,9
24,0.0730593607305936,1.742039267999644,9
