round,acc,t_round_s,n_malicious
0,0.07993221296427058,1.7362826519999999,9
1,0.07489525961493197,1.738000429999829,9
2,0.1344442875300099,1.8356021729998702,9
3,0.20830391187685354,1.7101460280000538,9
4,0.2713364402391376,1.7318713919999027,9
5,0.2871534152426682,1.7536360550000154,9
6,0.28644730028715343,1.724070453999957,9
7,0.2848467730546533,1.7058007160001125,9
8,0.29802758555759545,1.7055555669999194,9
9,0.30221720096031635,1.7702441120000003,9
10,0.31407993221296426,1.7784611230001701,9
11,0.3042413971661253,1.7489680480000516,9
12,0.3175634326601704,1.7471348829999442,9
13,0.3234477239561267,1.829085612999961,9
14,0.3603069246339971,1.728213205999964,9
15,0.3830438262015723,1.6945974479999677,9
16,0.38859859718495504,1.7243050299998686,9
17,0.3655321753048063,1.7583348020000358,9
18,0.3881278538812785,1.7532682099999874,9
19,0.3636021277597326,1.9355337879999297,9
20,0.34816174739914324,1.8064279029999852,9
21,0.392646989596573,1.7526730100000805,9
22,0.397495645624441,1.779475396999942,9
23,0.38756296191686673,1.7217817879998165,9
24,0.39904909852657344,1.7102400150001813,9
