round,acc,t_round_s,n_malicious
0,0.1427293696747164,1.8793853100000888,3
1,0.23847855764251755,1.7341108629998416,3
2,0.31295014828414064,1.7367677460001687,3
3,0.3680271148142918,1.7412514830002692,3
4,0.42169185143341337,1.7493391600000905,3
5,0.4301181565692228,1.7620151609999084,3
6,0.4297415619262816,1.855771078000089,3
7,0.44207503648260604,1.9615389140003572,3
8,0.5153226945346703,1.759315112999957,3
9,0.5494045097208492,1.7450258540002324,3
10,0.5586310784729087,1.8025043749998986,3
11,0.5681400932071742,1.7236998580001455,3
12,0.5671515322694535,1.8622769640001025,3
13,0.5689874311537918,1.719976932999998,3
14,0.5693169514663654,1.7602009450001788,3
15,0.5695523231182037,1.7232447730002605,3
16,0.5708233300381302,1.836624361000304,3
17,0.5687991338323213,1.8544611409997742,3
18,0.5787318175398954,1.7573984990003737,3
19,0.5802381961116603,1.868692382000063,3
20,0.5814150543708516,1.7804777840001407,3
21,0.5796262298168808,1.8588099730000067,3
22,0.5806618650849692,1.7391127740002048,3
23,0.5811326083886457,1.77202580400035,3
24,0.579202560843572,1.7507452580002791,3
