round,acc,t_round_s,n_malicious
0,0.17243327213670387,1.7465102830001342,6
1,0.2272748670150167,1.7613327010003559,6
2,0.25815562773619544,1.797059531999821,6
3,0.25759073577178365,1.8116439139998874,6
4,0.23767829402626747,1.8639925920001588,6
5,0.257543661441416,1.7627949520001494,6
6,0.27604387327590263,1.7409485580001274,6
7,0.28277550251847666,1.887647633999677,6
8,0.28621192863531514,1.7487794260000555,6
9,0.2807513063126677,1.7660531139999875,6
10,0.27166596055171116,1.769072038000104,6
11,0.2736901567575201,1.7379772109998157,6
12,0.27204255519465237,1.7208996290000869,6
13,0.25881466836134254,1.7852012540001851,6
14,0.25250670809207737,1.7381757859998288,6
15,0.24972932260038602,1.8352744629996778,6
16,0.22774561031869323,1.7537794820000272,6
17,0.20637386433177987,1.7473298790000626,6
18,0.2081626888857506,1.7098776470002122,6
19,0.2019018029468531,1.7541625610001574,6
20,0.18660264557736667,1.755699333999928,6
21,0.14432989690721648,1.749422900999889,6
22,0.1444240455679518,1.7627971199999592,6
23,0.08934707903780069,1.7749750560001303,6
24,0.11740337993692039,1.770171356999981,6
