round,acc,t_round_s,n_malicious
0,0.20317280986677966,1.904054843999802,9
1,0.34463117262156945,1.7631451659999584,9
2,0.418773242950619,1.8208813739997822,9
3,0.4433460434025326,1.7632003509997958,9
4,0.5039777809160665,1.7352800579997165,9
5,0.5245021889563621,1.7592571149998548,9
6,0.5687991338323213,1.724729968000247,9
7,0.5714352963329097,1.892355948000386,9
8,0.5762839523607777,1.7626630489999116,9
9,0.5835333992373959,1.742553312000382,9
10,0.5878171633008521,1.7716882390000137,9
11,0.5913006637480582,1.7452567410000484,9
12,0.5944075695523231,1.734886166999786,9
13,0.5945017182130584,1.9227104300002793,9
14,0.5960080967848232,1.7317327559999285,9
15,0.5969025090618086,1.788598367999839,9
16,0.5976086240173234,1.7733130209999217,9
17,0.5990208539283529,1.75865881000027,9
18,0.5999623405357059,1.7679974140000922,9
19,0.6006684554912206,1.7927243700000872,9
20,0.6012333474556324,1.765550519000044,9
21,0.6009509014734266,1.7532510879996153,9
22,0.6038224356258532,1.7684875439999814,9
23,0.6082474226804123,1.8547197970001434,9
24,0.6114955514757803,1.7654049709999526,9
