round,acc,t_round_s,n_malicious
0,0.1854257873181754,1.7407634349997352,9
1,0.37386433177988043,1.7212555299997803,9
2,0.44141599585745894,1.7878520140002365,9
3,0.5092030315868756,1.713842475999627,9
4,0.5190886409640822,1.8222008839998125,9
5,0.5357529539142306,1.723198223000054,9
6,0.5728004519135715,1.7230274560001817,9
7,0.5764722496822483,1.7391046649995587,9
8,0.5814621287012193,1.812425188999896,9
9,0.587016899684602,1.7204425469999478,9
10,0.5892293932118816,1.8598727759999747,9
11,0.5931365626323966,1.7305998829997407,9
12,0.5929011909805583,1.718479921999915,9
13,0.594690015534529,1.7625967519998085,9
14,0.5986913336157793,1.75362320000022,9
15,0.6012333474556324,1.7411079690000406,9
16,0.6016099420985737,1.7409226209997541,9
17,0.6037753612954856,1.7216867360002652,9
18,0.6020336110718825,1.7489339870003278,9
19,0.6031163206703385,1.7944805889997042,9
20,0.6035399896436473,1.7324409449997802,9
21,0.6040578072776914,1.8662269540000125,9
22,0.6066939697782799,1.7417031840000163,9
23,0.6109306595113685,1.7470039780000661,9
24,0.6144141599585746,1.736187147000237,9
