round,acc,t_round_s,n_malicious
0,0.19686484959751446,1.7700193960004071,3
1,0.34929153132796686,1.7429401310000685,3
2,0.37174598691333616,1.7565397309999753,3
3,0.44348726639363556,1.8253317829999105,3
4,0.5271383514569505,1.7216448429999218,3
5,0.5908769947747493,1.7633987510002953,3
6,0.6010450501341619,1.7754927529999804,3
7,0.6071176387515888,1.7421887219998098,3
8,0.6080120510285741,1.7202284649997637,3
9,0.6108835851810008,1.7347514070002035,3
10,0.6099891729040154,1.8766416859998571,3
11,0.614367085628207,1.7836192669997217,3
12,0.6127194840653392,1.7444418700001734,3
13,0.6178976604057808,1.7772659309998744,3
14,0.6175681400932072,1.7518147830000999,3
15,0.6203925999152662,1.7194739540000228,3
16,0.6188391470131337,1.8603415299999142,3
17,0.6229346137551194,1.7961729839998952,3
18,0.620157228263428,1.7084050469998147,3
19,0.6214282351833545,1.6794021839996276,3
20,0.6241585463446783,1.736188023000068,3
21,0.6235936543802665,1.702442617000088,3
22,0.6217106811655604,1.7210651740001595,3
23,0.6217106811655604,1.7512864440000158,3
24,0.6338087840700466,1.7141031440000916,3
