round,acc,t_round_s,n_malicious
0,0.1497,17.36559999999008,9
1,0.1512,16.560132099999464,9
2,0.1057,16.534606699991855,9
3,0.1,16.887678400002187,9
4,0.1,17.259266500012018,9
5,0.1,16.830357900005765,9
6,0.1,16.94653709999693,9
7,0.1,17.02314380000462,9
8,0.1,17.098188200005097,9
9,0.1,16.851935600003344,9
10,0.1,16.979850700008683,9
11,0.1,16.86656990001211,9
12,0.1,16.569561399999657,9
13,0.1,16.84767639999336,9
14,0.1,16.763547599999583,9
15,0.1,16.96650349999254,9
16,0.1,17.234842900012154,9
17,0.1,16.994335800001863,9
18,0.1,17.55371130000276,9
19,0.1,16.569505099992966,9
20,0.1,16.51500230000238,9
21,0.1,16.886193700003787,9
22,0.1,16.69686389999697,9
23,0.1,16.515301200008253,9
24,0.1,16.417309299999033,9
25,0.1,16.688431500006118,9
26,0.1,16.726347000003443,9
27,0.1,16.403925300008268,9
28,0.1,16.717148499999894,9
29,0.1,17.09981689999404,9
