round,acc,t_round_s,n_malicious
0,0.1,32.47574500000337,9
1,0.1,31.240196099999594,9
2,0.1,31.175226300008944,9
3,0.1,31.25105610000901,9
4,0.1,32.399225899993326,9
5,0.1,32.103988999995636,9
6,0.1,31.17501780000748,9
7,0.1,36.629940500002704,9
8,0.1,56.67121770000085,9
9,0.1,68.88288900000043,9
10,0.1,25.20036550000077,9
11,0.1,25.42619480000576,9
12,0.1,25.340253999995184,9
13,0.1,25.150462999998126,9
14,0.1,25.099585200005095,9
15,0.1,22.952686399992672,9
16,0.1,21.358790300000692,9
17,0.1,21.33431429999473,9
18,0.1,21.284696100003202,9
19,0.1,21.88424619998841,9
20,0.1,22.39337579999119,9
21,0.1,22.23690410000563,9
22,0.1,33.204020700010005,9
23,0.1,38.546919800006435,9
24,0.1,36.82009299998754,9
25,0.1,35.8879631000018,9
26,0.1,35.84520820000034,9
27,0.1,35.134710300000734,9
28,0.1,34.71326580000459,9
29,0.1,34.30599259999872,9
