round,acc,t_round_s,n_malicious
0,0.1512,19.33538760000374,6
1,0.1269,17.956752400001278,6
2,0.1,17.635908800002653,6
3,0.1,17.081269799993606,6
4,0.1,17.827140599983977,6
5,0.1,16.990772999997716,6
6,0.1,16.535358099994482,6
7,0.1,17.139738300000317,6
8,0.1,16.147399099980248,6
9,0.1,15.527462199999718,6
10,0.1,16.4294874999905,6
11,0.1,16.08816770001431,6
12,0.1,15.92097430001013,6
13,0.1,15.505197799997404,6
14,0.1,15.7491594000021,6
15,0.1,15.538014799996745,6
16,0.1,15.231126300001051,6
17,0.1,15.528163100010715,6
18,0.1,15.6693994999805,6
19,0.1,15.332066199975088,6
20,0.1,15.368060100008734,6
21,0.1,15.460908199980622,6
22,0.1,15.598614799993811,6
23,0.1,16.1555384999956,6
24,0.1,15.55771259998437,6
25,0.1,16.77687370000058,6
26,0.1,16.818141299998388,6
27,0.1,15.852612699993188,6
28,0.1,16.12049629999092,6
29,0.1,16.18530099999043,6
