round,acc,t_round_s,n_malicious
0,0.1959,15.735133700000006,3
1,0.2195,15.320711300009862,3
2,0.2619,15.62443599999824,3
3,0.258,15.709765899999184,3
4,0.3019,15.36917320000066,3
5,0.3077,15.311813300009817,3
6,0.3288,15.778681499999948,3
7,0.3457,15.712281400003121,3
8,0.3716,15.331020700003137,3
9,0.3856,15.399806800007354,3
10,0.3853,15.728956899998593,3
11,0.4193,15.814198799998849,3
12,0.4063,15.58015670000168,3
13,0.4322,15.382529499998782,3
14,0.4301,15.697508299999754,3
15,0.4448,15.56864620000124,3
16,0.4445,15.39484110000194,3
17,0.4619,15.323172200005502,3
18,0.4565,15.633227700003772,3
19,0.4598,15.820604500011541,3
20,0.4692,15.549698999995599,3
21,0.4866,15.415477799993823,3
22,0.4811,15.726719199999934,3
23,0.4945,15.693329600006109,3
24,0.4914,15.464554499994847,3
25,0.5073,15.418463200010592,3
26,0.4957,15.66828450000321,3
27,0.5103,15.676108700004988,3
28,0.5117,15.46994929999346,3
29,0.5124,15.38232699999935,3
