round,acc,t_round_s,n_malicious
0,0.1,17.02265540001099,6
1,0.1,16.667627400020137,6
2,0.1,16.82700979997753,6
3,0.1,16.746064500010107,6
4,0.1,16.490493299992522,6
5,0.1,16.779966799978865,6
6,0.1,16.868697500001872,6
7,0.1,16.788115999981528,6
8,0.1,16.60050670002238,6
9,0.1,17.236811699985992,6
10,0.1,17.394299099978525,6
11,0.1,17.029506899998523,6
12,0.1,17.075166299997363,6
13,0.1,16.85262530000182,6
14,0.1,16.8484450999822,6
15,0.1,16.88486700001522,6
16,0.1,17.01893890000065,6
17,0.1,16.81025559999398,6
18,0.1,16.77448110000114,6
19,0.1,17.211043099989183,6
20,0.1,16.972064500005217,6
21,0.1,16.830580999987433,6
22,0.1,16.923990800016327,6
23,0.1,17.058277799980715,6
24,0.1,16.84737469998072,6
25,0.1,17.01220200001262,6
26,0.1,16.98173999998835,6
27,0.1,16.86376089998521,6
28,0.1,16.929372100014007,6
29,0.1,16.96081970000523,6
