round,acc,t_round_s,n_malicious
0,0.1191,24.70662710000761,2
1,0.182,24.604702700016787,2
2,0.222,24.77569529999164,2
3,0.2702,27.088794199982658,2
4,0.2923,25.700243400002364,2
5,0.3282,24.780422699986957,2
6,0.3356,24.764795900002355,2
7,0.3635,24.535324000025867,2
8,0.3729,24.763883600011468,2
9,0.3902,25.083275499986485,2
10,0.4057,24.385389900009613,2
11,0.4196,24.5106351999857,2
12,0.4309,24.876684699993348,2
13,0.4359,24.786531099991407,2
14,0.442,24.947810700017726,2
15,0.4512,25.16431249998277,2
16,0.4508,24.99123509999481,2
17,0.4719,24.77571889999672,2
18,0.4726,24.661202500021318,2
19,0.4768,24.935959799971897,2
20,0.4809,24.837877000012668,2
21,0.4801,24.883826100005535,2
22,0.4933,24.812574499985203,2
23,0.4966,24.812825200002408,2
24,0.5055,24.795676600013394,2
25,0.5082,25.149651399988215,2
26,0.5172,24.855083100002958,2
27,0.5214,25.05640719999792,2
28,0.5267,24.947416599985445,2
29,0.5283,24.802854100009426,2
