round,acc,t_round_s,n_malicious
0,0.1172,25.456247599999188,2
1,0.2166,24.896094800002174,2
2,0.2555,24.903563900006702,2
3,0.29,25.219341699994402,2
4,0.3056,25.148906300019007,2
5,0.3461,26.334275800007163,2
6,0.3625,25.12136499999906,2
7,0.3803,25.175971800024854,2
8,0.4036,25.063333300000522,2
9,0.4128,25.317838400020264,2
10,0.4216,25.260971600015182,2
11,0.4361,25.256103799998527,2
12,0.4449,25.5335801000183,2
13,0.4515,25.1800033999898,2
14,0.4557,25.392884999979287,2
15,0.4694,25.288081200007582,2
16,0.4665,25.294381299987435,2
17,0.4737,27.09065660001943,2
18,0.4834,26.005720700020902,2
19,0.4876,25.591274299978977,2
20,0.4889,25.478904900024645,2
21,0.4936,25.980445299996063,2
22,0.5013,25.627986000006786,2
23,0.5051,25.697362899984,2
24,0.5119,25.652451700007077,2
25,0.5196,25.59297600001446,2
26,0.5298,25.570640699996147,2
27,0.527,25.605758600024274,2
28,0.5353,25.443320699996548,2
29,0.5408,25.593313799996395,2
