round,acc,t_round_s,n_malicious
0,0.1518,17.49851370000397,9
1,0.1616,17.012918599997647,9
2,0.1672,17.55530639999779,9
3,0.1693,17.753042199998163,9
4,0.1522,17.434297700005118,9
5,0.1,18.56628900000942,9
6,0.1,17.199605499990867,9
7,0.1,17.220075899997028,9
8,0.1,16.5720677000063,9
9,0.1,16.681432099998347,9
10,0.1,16.634530499999528,9
11,0.1,17.090326499994262,9
12,0.1,16.782253099998343,9
13,0.1,16.578205199999502,9
14,0.1,16.968129000000772,9
15,0.1,16.434921799998847,9
16,0.1,16.52144870000484,9
17,0.1,16.705544800002826,9
18,0.1,16.61806359999173,9
19,0.1,16.54450669999642,9
20,0.1,16.916426099996897,9
21,0.1,16.740466899995226,9
22,0.1,16.940335500010406,9
23,0.1,16.785922499999288,9
24,0.1,17.21847130000242,9
25,0.1,17.74688619999506,9
26,0.1,16.964010099996813,9
27,0.1,16.670040299999528,9
28,0.1,16.766233100002864,9
29,0.1,16.72845270000107,9
