round,acc,t_round_s,n_malicious
0,0.1,26.951475399982883,9
1,0.1,26.76161270000739,9
2,0.1,25.66719340000418,9
3,0.1,25.351195299997926,9
4,0.1,25.46154389998992,9
5,0.1,26.671273500018287,9
6,0.1,25.8327205000096,9
7,0.1,26.99365120002767,9
8,0.1,27.649451200006297,9
9,0.1,25.24555779999355,9
10,0.1,24.318479399982607,9
11,0.1,24.33618560002651,9
12,0.1,25.410325500008184,9
13,0.1,27.387103000015486,9
14,0.1,26.46808449999662,9
15,0.1,26.563989100017352,9
16,0.1,25.407963100005873,9
17,0.1,25.64018469999428,9
18,0.1,26.696781800012104,9
19,0.1,27.838127600000007,9
20,0.1,26.080621900007827,9
21,0.1,25.810642999975244,9
22,0.1,25.628976400010288,9
23,0.1,25.124514900002396,9
24,0.1,23.91489840002032,9
25,0.1,24.036083199986024,9
26,0.1,24.288221799972234,9
27,0.1,24.713701700005913,9
28,0.1,24.902618899999652,9
29,0.1,25.23509760000161,9
