round,acc,t_round_s,n_malicious
0,0.1226,15.93407030000526,6
1,0.1149,15.479062300000805,6
2,0.1347,15.189033700007712,6
3,0.1865,15.275282899994636,6
4,0.2175,15.841147800005274,6
5,0.2418,15.488624999998137,6
6,0.2711,15.232784099993296,6
7,0.2825,15.358575399994152,6
8,0.3029,15.722378800011938,6
9,0.3174,15.767430199994124,6
10,0.3339,16.81622160000552,6
11,0.3436,16.147081200004322,6
12,0.3636,17.475783300003968,6
13,0.3796,18.314859599995543,6
14,0.387,17.217888900006074,6
15,0.3915,17.69880810000177,6
16,0.4045,17.096170500008157,6
17,0.4147,15.560955399996601,6
18,0.421,15.666496500009089,6
19,0.4316,15.895846500003245,6
20,0.4351,15.71357400000852,6
21,0.438,15.632522300002165,6
22,0.4446,15.557578799998737,6
23,0.4576,16.076597099992796,6
24,0.4592,15.799489099998027,6
25,0.4626,15.53894689999288,6
26,0.4629,15.57671819999814,6
27,0.471,15.693596700002672,6
28,0.4745,15.697978299998795,6
29,0.4839,15.445358999990276,6
