round,acc,t_round_s,n_malicious
0,0.1,36.09271650000301,9
1,0.1,35.98929539999517,9
2,0.1,34.59881349999341,9
3,0.1,33.859349399994244,9
4,0.1,34.19605509999383,9
5,0.1,34.364603299996816,9
6,0.1,34.35361950000515,9
7,0.1,34.151139699999476,9
8,0.1,33.952560599995195,9
9,0.1,34.18059129999892,9
10,0.1,34.20206640000106,9
11,0.1,33.867610300003435,9
12,0.1,34.00071469999966,9
13,0.1,34.22169050000957,9
14,0.1,33.96218780000345,9
15,0.1,33.63396289999946,9
16,0.1,33.5299393000023,9
17,0.1,33.64412719999382,9
18,0.1,34.018275299997185,9
19,0.1,29.418940899995505,9
20,0.1,25.32625420000113,9
21,0.1,25.169994100011536,9
22,0.1,25.408522400000948,9
23,0.1,25.63533849999658,9
24,0.1,25.570084400009364,9
25,0.1,25.462667800005875,9
26,0.1,25.50626320000447,9
27,0.1,25.229898499994306,9
28,0.1,25.69620059999579,9
29,0.1,25.24112310000055,9
