round,acc,t_round_s,n_malicious
0,0.1029,22.74483809999947,6
1,0.1024,21.724388900009217,6
2,0.1446,28.83019149999018,6
3,0.1202,39.09022309999273,6
4,0.1487,36.5671183999948,6
5,0.149,35.28636270000425,6
6,0.1651,35.25920879999467,6
7,0.1835,35.077862999998615,6
8,0.1967,34.91080350000993,6
9,0.211,34.792272399994545,6
10,0.2249,34.22250750000239,6
11,0.2358,34.20382260000042,6
12,0.2437,34.27118719999271,6
13,0.2425,33.911147599996184,6
14,0.2499,33.80362900000182,6
15,0.2396,33.5146081999992,6
16,0.2234,33.801760800008196,6
17,0.2421,34.07963560000644,6
18,0.17,33.570490799989784,6
19,0.1167,33.62834009999642,6
20,0.1525,34.43405559999519,6
21,0.1005,34.1444252999936,6
22,0.1003,34.019175900000846,6
23,0.1009,34.48300580000796,6
24,0.1,34.067539199997555,6
25,0.1,34.66541449999204,6
26,0.1,34.40511590000824,6
27,0.1,34.26874569999927,6
28,0.1,35.28613810001116,6
29,0.1,30.44028029999754,6
