round,acc,t_round_s,n_malicious
0,0.1,17.018752600008156,9
1,0.1,16.387019300018437,9
2,0.1,16.65055040002335,9
3,0.1,16.755358499998692,9
4,0.1,16.61265649998677,9
5,0.1,16.450241600017762,9
6,0.1,16.863865899998927,9
7,0.1,16.74672140000621,9
8,0.1,16.554401500005042,9
9,0.1,16.5133600999834,9
10,0.1,16.69875489998958,9
11,0.1,16.512965900008567,9
12,0.1,16.415776099980576,9
13,0.1,16.75907410000218,9
14,0.1,16.665684199979296,9
15,0.1,16.407734900014475,9
16,0.1,16.6036274000071,9
17,0.1,16.71660569999949,9
18,0.1,16.63425470000948,9
19,0.1,16.410553199995775,9
20,0.1,16.54254279998713,9
21,0.1,17.144352499977686,9
22,0.1,16.477129100007005,9
23,0.1,16.90956390000065,9
24,0.1,16.798244200006593,9
25,0.1,16.541518799989717,9
26,0.1,16.516352799982997,9
27,0.1,16.654604199982714,9
28,0.1,16.686795499990694,9
29,0.1,16.485615699988557,9
