round,acc,t_round_s,n_malicious
0,0.1779,16.189581800004817,3
1,0.2187,15.389535900001647,3
2,0.2427,15.197679100005189,3
3,0.2399,15.150091700008488,3
4,0.2796,15.337649499997497,3
5,0.2821,15.371212199999718,3
6,0.3001,15.254656499993871,3
7,0.308,15.116664100001799,3
8,0.3397,15.395723499997985,3
9,0.3448,15.552489500012598,3
10,0.3596,15.492430599988438,3
11,0.381,15.15079300000798,3
12,0.3783,15.362767200000235,3
13,0.3999,15.661327699999674,3
14,0.3911,15.602617800002918,3
15,0.4202,15.20574609999312,3
16,0.4203,15.396664700005203,3
17,0.437,15.460471999991569,3
18,0.43,15.340741400010302,3
19,0.4355,15.31621209999139,3
20,0.4256,16.03392499999609,3
21,0.434,15.62849339999957,3
22,0.4428,15.528724200004945,3
23,0.4571,15.436649499999476,3
24,0.465,15.461976499995217,3
25,0.4765,15.407309600006556,3
26,0.4549,15.297972500004107,3
27,0.4718,15.345068700000411,3
28,0.4771,15.51392830000259,3
29,0.4757,15.597327800001949,3
