round,acc,t_round_s,n_malicious
0,0.111,17.735679800010985,9
1,0.1003,16.474104900000384,9
2,0.1,16.67140870000003,9
3,0.1,16.648451300003217,9
4,0.1,15.567772599999444,9
5,0.1,15.830781399999978,9
6,0.1,15.945890000002692,9
7,0.1,15.811647700000321,9
8,0.1,15.721218599996064,9
9,0.1,16.233581599997706,9
10,0.1,17.89640589999908,9
11,0.1,17.586856399997487,9
12,0.1,17.75122660001216,9
13,0.1,16.825304300000425,9
14,0.1,17.371069000000716,9
15,0.1,16.53666699999303,9
16,0.1,16.849756499999785,9
17,0.1,17.43796549999388,9
18,0.1,16.78024180000648,9
19,0.1,16.56331919999502,9
20,0.1,16.2916344999976,9
21,0.1,16.68730510000023,9
22,0.1,16.69093480000447,9
23,0.1,16.496004200002062,9
24,0.1,16.91089600000123,9
25,0.1,17.133090999996057,9
26,0.1,16.59424800000852,9
27,0.1,16.70108070000424,9
28,0.1,17.20555859999149,9
29,0.1,17.057280799999717,9
