round,acc,t_round_s,n_malicious
0,0.1309,15.767337400000542,9
1,0.145,15.852708799997345,9
2,0.173,15.467735099999118,9
3,0.2106,15.41815709999355,9
4,0.2222,15.282279399994877,9
5,0.2487,15.245741799997631,9
6,0.2537,15.501997300001676,9
7,0.253,15.577267100001336,9
8,0.2546,15.194056300009834,9
9,0.2574,15.268771799994283,9
10,0.2695,16.060400599992136,9
11,0.2752,15.581828399997903,9
12,0.2761,15.624481000006199,9
13,0.2825,15.28534609999042,9
14,0.2936,15.650703200008138,9
15,0.3133,15.482719500010717,9
16,0.3172,15.249038200010546,9
17,0.3295,15.430644899999606,9
18,0.3335,15.559285100011039,9
19,0.3357,15.598236199992243,9
20,0.3481,15.469970699996338,9
21,0.3482,15.479590600007214,9
22,0.3551,15.649501499996404,9
23,0.3662,15.680348100009724,9
24,0.3695,15.19907860000967,9
25,0.3817,15.362868199998047,9
26,0.3857,15.703443300008075,9
27,0.3891,15.750697900002706,9
28,0.399,15.246509399992647,9
29,0.4108,15.171349600001122,9
