round,acc,t_round_s,n_malicious
0,0.1145,27.866980599996168,2
1,0.1912,27.78612899998552,2
2,0.2158,28.23571759997867,2
3,0.2355,27.986320299998624,2
4,0.2444,27.086787200008985,2
5,0.2825,26.065466700005345,2
6,0.296,26.741797800001223,2
7,0.3171,26.01191450000624,2
8,0.3418,25.546263700001873,2
9,0.3813,25.51511490001576,2
10,0.3895,25.587118600000395,2
11,0.4063,26.072464800003218,2
12,0.4204,25.461305300006643,2
13,0.4282,27.051835699996445,2
14,0.4266,25.836100100015756,2
15,0.4444,26.02153769999859,2
16,0.4448,26.083618599979673,2
17,0.4566,25.34801669997978,2
18,0.4653,25.342295400012517,2
19,0.4677,25.252121500001522,2
20,0.4701,25.009220500010997,2
21,0.4753,28.464703800011193,2
22,0.4855,26.53398930002004,2
23,0.4917,26.16624249998131,2
24,0.4947,26.892414799978724,2
25,0.504,26.77067490000627,2
26,0.5069,25.8679818000237,2
27,0.5121,26.473192300007213,2
28,0.5168,27.527773400011938,2
29,0.5241,28.17513400001917,2
