round,acc,t_round_s,n_malicious
0,0.1222,17.388074699993012,9
1,0.1412,16.79720709999674,9
2,0.1365,17.401830499991775,9
3,0.175,17.232038599991938,9
4,0.1887,16.793155000021216,9
5,0.2,16.91866480000317,9
6,0.2111,17.043410000012955,9
7,0.2284,16.963816000003135,9
8,0.2567,16.88559879999957,9
9,0.2714,17.021829200006323,9
10,0.2784,16.86306680002599,9
11,0.2851,16.553754200023832,9
12,0.2979,16.594892499997513,9
13,0.3014,16.803172099986114,9
14,0.3164,17.287513099989155,9
15,0.326,16.228680400003213,9
16,0.3311,16.733306099980837,9
17,0.3416,16.56759520000196,9
18,0.3441,16.045115700020688,9
19,0.3508,16.434466600010637,9
20,0.3596,16.52074450001237,9
21,0.3624,16.39401750001707,9
22,0.3668,16.146309999981895,9
23,0.3743,16.568233199999668,9
24,0.3817,16.342730400006985,9
25,0.3842,15.58384790000855,9
26,0.3931,16.39873240000452,9
27,0.4013,17.182917699974496,9
28,0.4041,16.49623399999109,9
29,0.4032,16.078138400014723,9
