round,acc,t_round_s,n_malicious
0,0.1607,16.053259699998307,6
1,0.1005,15.50464740001189,6
2,0.1139,15.244081699987873,6
3,0.1145,15.704462399997283,6
4,0.102,15.744223100002273,6
5,0.1002,15.680322200001683,6
6,0.1,15.383917200000724,6
7,0.1,15.40830019999703,6
8,0.1,15.616920999993454,6
9,0.1,15.527636900005746,6
10,0.1,15.533397299994249,6
11,0.1,15.271257300002617,6
12,0.1,15.576434600006905,6
13,0.1,15.64356090000365,6
14,0.1,15.385179000004428,6
15,0.1,15.373557799990522,6
16,0.1,15.7778907000029,6
17,0.1,15.470876899998984,6
18,0.1,15.337563499997486,6
19,0.1,15.467462300002808,6
20,0.1,15.581874399998924,6
21,0.1,15.463097100000596,6
22,0.1,15.379450799999177,6
23,0.1,15.379493200001889,6
24,0.1,15.588092799996957,6
25,0.1,15.386888600012753,6
26,0.1,15.336851000000024,6
27,0.1,15.409966200008057,6
28,0.1,15.654323800001293,6
29,0.1,15.435520099999849,6
