round,acc,t_round_s,n_malicious
0,0.1172,17.115864699997474,9
1,0.1527,16.76692340002046,9
2,0.1632,17.075924400007352,9
3,0.1704,16.721526299981633,9
4,0.19,16.713276299997233,9
5,0.1848,16.708715699991444,9
6,0.2101,16.642849900003057,9
7,0.2244,16.69702929997584,9
8,0.2107,16.93032489999314,9
9,0.2757,16.750489500002004,9
10,0.2703,16.72198939998634,9
11,0.2576,16.8533428000228,9
12,0.2979,16.911699399992358,9
13,0.2909,16.63131140000769,9
14,0.285,16.65274329998647,9
15,0.3215,16.8137379999971,9
16,0.32,16.90718760000891,9
17,0.3008,16.56604769997648,9
18,0.3092,16.780208000011044,9
19,0.3292,16.82228110000142,9
20,0.3143,16.63636599999154,9
21,0.2996,16.753402600006666,9
22,0.3225,16.77355520002311,9
23,0.313,16.748603899992304,9
24,0.3529,16.598499699990498,9
25,0.3333,16.66592229998787,9
26,0.3157,16.80386099999305,9
27,0.3464,16.716549400007352,9
28,0.3374,16.75164090000908,9
29,0.365,16.780604100000346,9
