round,acc,t_round_s,n_malicious
0,0.1282,17.480702000000747,6
1,0.1459,16.91599359997781,6
2,0.1654,16.97930410000845,6
3,0.1558,17.184680100006517,6
4,0.1057,16.972445100022014,6
5,0.1,16.9611035999842,6
6,0.1,17.111132899997756,6
7,0.1,17.133253900014097,6
8,0.1,16.998010300012538,6
9,0.1,17.182664500025567,6
10,0.1,17.16662920001545,6
11,0.1,17.083971999993082,6
12,0.1,16.958230399992317,6
13,0.1,17.21676780001144,6
14,0.1,17.099346299975878,6
15,0.1,17.104348299995763,6
16,0.1,17.284805300005246,6
17,0.1,17.04081320000114,6
18,0.1,17.201382700004615,6
19,0.1,16.917801700008567,6
20,0.1,17.242035899980692,6
21,0.1,17.310294700000668,6
22,0.1,17.041842200007522,6
23,0.1,17.2113895000075,6
24,0.1,17.242415499989875,6
25,0.1,16.91531650000252,6
26,0.1,17.144212099985452,6
27,0.1,17.044158200005768,6
28,0.1,16.94992389998515,6
29,0.1,17.080858999979682,6
