round,acc,t_round_s,n_malicious
0,0.1356,16.51530540001113,2
1,0.2173,15.81579399999464,2
2,0.2356,15.917372399999294,2
3,0.2328,16.269474600005196,2
4,0.2851,16.41254389999085,2
5,0.2851,16.480982800014317,2
6,0.3115,16.864937899983488,2
7,0.3224,18.38420919998316,2
8,0.3546,16.997904799995013,2
9,0.3565,16.22561239998322,2
10,0.3678,16.550857399997767,2
11,0.4163,16.85460439999588,2
12,0.3969,16.999692899989896,2
13,0.4276,17.02856679999968,2
14,0.419,16.802082300011534,2
15,0.4372,16.481887299974915,2
16,0.4345,17.233477800007677,2
17,0.457,16.07923239999218,2
18,0.4504,15.981326799985254,2
19,0.4643,16.793007000000216,2
20,0.4641,16.13289049998275,2
21,0.4752,16.57573709997814,2
22,0.4734,16.825210100010736,2
23,0.4949,16.72869950000313,2
24,0.4818,17.249628999998095,2
25,0.5019,16.36490970000159,2
26,0.4854,17.518225400010124,2
27,0.5083,17.897735100006685,2
28,0.5041,17.052919599984307,2
29,0.4998,16.45822999998927,2
