round,acc,t_round_s,n_malicious
0,0.1605,25.523335799982306,3
1,0.1544,25.173481000005268,3
2,0.154,25.052940800000215,3
3,0.1534,25.21657819999382,3
4,0.1421,25.494479600019986,3
5,0.1945,25.319147799978964,3
6,0.1595,25.885354600002756,3
7,0.1615,25.03406740000355,3
8,0.1816,25.23711539999931,3
9,0.1958,25.58864440000616,3
10,0.1807,25.013183200004278,3
11,0.2029,25.301908099994762,3
12,0.2065,24.909543899993878,3
13,0.1884,24.969370199978584,3
14,0.2285,24.95826399998623,3
15,0.2121,25.061783199984347,3
16,0.2373,24.986855600000126,3
17,0.2346,24.95107989999815,3
18,0.2818,25.425920200010296,3
19,0.2682,24.96533909998834,3
20,0.291,25.228484199993545,3
21,0.2987,24.731140699994285,3
22,0.3312,25.212584900000365,3
23,0.3477,25.317333000013605,3
24,0.3649,25.334283599979244,3
25,0.3621,25.100338700023713,3
26,0.3693,25.092380699992646,3
27,0.3816,25.033711199997924,3
28,0.3786,24.99095639999723,3
29,0.3809,25.02976839998155,3
