round,acc,t_round_s,n_malicious
0,0.1046,16.220193300003302,2
1,0.2194,15.823428499992588,2
2,0.246,15.534916900011012,2
3,0.2756,15.553920600010315,2
4,0.3039,15.767731899992214,2
5,0.3209,15.89438379999774,2
6,0.3535,15.683618000010028,2
7,0.3663,15.566053100003046,2
8,0.3862,15.825380900001619,2
9,0.397,15.636770400000387,2
10,0.4045,15.55567479999445,2
11,0.424,15.710389599989867,2
12,0.424,15.845230199993239,2
13,0.4358,15.91375250001147,2
14,0.4449,15.986552199989092,2
15,0.4559,15.835609600006137,2
16,0.4619,16.618067000003066,2
17,0.4716,15.82260500000848,2
18,0.4774,15.715681899993797,2
19,0.4831,16.05436209999607,2
20,0.4889,15.851354099999298,2
21,0.496,15.84325030000764,2
22,0.5,15.586578800008283,2
23,0.5025,15.925049400000717,2
24,0.5101,16.167645000008633,2
25,0.5121,15.79551119999087,2
26,0.5172,15.597580200002994,2
27,0.5183,15.951512699990417,2
28,0.5295,15.983852700010175,2
29,0.5338,15.532278600003337,2
