round,acc,t_round_s,n_malicious
0,0.1,26.58920780000335,9
1,0.1,25.289805099993828,9
2,0.1001,25.581426500008092,9
3,0.1052,25.48714930001006,9
4,0.1559,25.675384500005748,9
5,0.1442,25.607738000006066,9
6,0.1216,25.707865300006233,9
7,0.1393,25.521821499991347,9
8,0.2156,25.529103799999575,9
9,0.1956,25.48400379999657,9
10,0.2043,40.46255650000239,9
11,0.2067,33.77624399999331,9
12,0.1808,33.26475479999499,9
13,0.1907,36.07703260000562,9
14,0.1639,35.92200569999113,9
15,0.1848,36.23448260000441,9
16,0.2131,36.62697620000108,9
17,0.1819,36.258035299993935,9
18,0.1977,35.31022539999685,9
19,0.175,38.37355930000194,9
20,0.1964,25.247339399997145,9
21,0.1565,22.870653299993137,9
22,0.1955,21.027248700003838,9
23,0.1692,20.794613699996262,9
24,0.1024,20.99785559999873,9
25,0.187,20.9305999000062,9
26,0.1269,21.690539400005946,9
27,0.2024,21.908486500004074,9
28,0.1372,21.88446549999935,9
29,0.1925,21.46620239999902,9
