round,acc,t_round_s,n_malicious
0,0.148,17.223557299992535,9
1,0.1723,16.851262299984228,9
2,0.1974,16.826470700005302,9
3,0.2113,16.77925189997768,9
4,0.2189,16.815461799997138,9
5,0.2331,16.919016699976055,9
6,0.2391,16.890741899987916,9
7,0.2514,16.800502199999755,9
8,0.2539,16.777853100007633,9
9,0.2683,16.80912520000129,9
10,0.2715,17.27659960000892,9
11,0.2682,16.925494700000854,9
12,0.2901,16.96854010000243,9
13,0.2927,16.914436499995645,9
14,0.3006,16.984283300000243,9
15,0.3013,16.94725280001876,9
16,0.3099,16.94497219999903,9
17,0.3129,16.904063899972243,9
18,0.3288,16.989546099997824,9
19,0.3299,16.93283859998337,9
20,0.3399,20.351252199994633,9
21,0.3496,19.012762099999236,9
22,0.3507,16.788183199998457,9
23,0.3589,17.147953499981668,9
24,0.3696,21.696038399997633,9
25,0.3683,20.13240850000875,9
26,0.3811,18.18784290002077,9
27,0.3786,17.425449700007448,9
28,0.3842,17.54364990000613,9
29,0.3907,17.296741300000576,9
