round,acc,t_round_s,n_malicious
0,0.1119,15.693857799997204,6
1,0.1,15.53753709999728,6
2,0.1,15.576881400003913,6
3,0.1,15.263025000007474,6
4,0.1,15.315021900009015,6
5,0.1,15.613402799994219,6
6,0.1,15.701364900000044,6
7,0.1,15.31602230000135,6
8,0.1,15.364270499994745,6
9,0.1,15.66219600000477,6
10,0.1,15.674188199991477,6
11,0.1,15.494235800011666,6
12,0.1,15.450932299994747,6
13,0.1,15.787564099999145,6
14,0.1,15.526519399994868,6
15,0.1,15.442543800003477,6
16,0.1,15.301371999987168,6
17,0.1,15.70672870000999,6
18,0.1,15.663215699998545,6
19,0.1,15.6595365999965,6
20,0.1,15.380571300003794,6
21,0.1,15.793455000006361,6
22,0.1,15.67091439999058,6
23,0.1,15.393108200005372,6
24,0.1,15.487557200001902,6
25,0.1,15.682116199997836,6
26,0.1,15.482222100006766,6
27,0.1,15.244740599999204,6
28,0.1,15.352735599997686,6
29,0.1,15.649885900013032,6
