round,acc,t_round_s,n_malicious
0,0.1,16.192435299992212,3
1,0.1652,15.787536100004218,3
2,0.199,15.448798700002953,3
3,0.2123,15.563389299990376,3
4,0.243,15.799247499991907,3
5,0.2604,15.741909499993199,3
6,0.2466,15.48120629999903,3
7,0.2821,15.332817899994552,3
8,0.2976,15.517409699998097,3
9,0.3056,15.729476599997724,3
10,0.3429,15.401614899994456,3
11,0.3471,15.262802299999748,3
12,0.3597,15.641205400010222,3
13,0.379,15.721134199993685,3
14,0.3841,15.447139700001571,3
15,0.3946,15.444024800002808,3
16,0.4047,15.856893899996066,3
17,0.4204,15.676016800003708,3
18,0.4284,15.53474930000084,3
19,0.4303,15.470910999996704,3
20,0.4488,15.59794089999923,3
21,0.445,15.682918100006646,3
22,0.4518,15.400332600009278,3
23,0.4565,15.53951909999887,3
24,0.461,15.667408499997691,3
25,0.4713,15.753877099996316,3
26,0.4772,15.458111500003724,3
27,0.4811,15.5089050999959,3
28,0.4858,15.665752000000793,3
29,0.4968,15.644291499993415,3
