round,acc,t_round_s,n_malicious
0,0.1,40.29838290000043,3
1,0.1102,38.31251999999222,3
2,0.1394,37.77353290001338,3
3,0.1491,37.18179809999128,3
4,0.1528,37.341855199993006,3
5,0.1597,37.06233839999186,3
6,0.1684,36.79120700000203,3
7,0.1895,37.00474669999676,3
8,0.1956,36.42118099999789,3
9,0.2048,36.45933630000218,3
10,0.2333,35.822283000001335,3
11,0.2431,36.31905060001009,3
12,0.2485,36.18504720000783,3
13,0.249,36.440193300004466,3
14,0.259,36.283401399996364,3
15,0.2603,36.116672799995285,3
16,0.2618,35.82615499998792,3
17,0.2709,36.21114640000451,3
18,0.2618,36.24751749999996,3
19,0.27,36.15953360000276,3
20,0.2761,35.826418399999966,3
21,0.2723,35.93337040000188,3
22,0.2819,35.83030990000407,3
23,0.2831,35.929742099993746,3
24,0.2932,30.36424930000794,3
25,0.2874,28.080545300006634,3
26,0.2902,27.97717030000058,3
27,0.3003,28.00300330000755,3
28,0.3111,28.414190299998154,3
29,0.2927,27.866053999998257,3
