round,acc,t_round_s,n_malicious
0,0.1,23.375840200009407,6
1,0.1,38.48148919999949,6
2,0.1,37.21211110000149,6
3,0.1,36.4009073000052,6
4,0.1,35.624614999993355,6
5,0.1,36.11712029999762,6
6,0.1,34.850070000000414,6
7,0.1,34.59825139999157,6
8,0.1,34.336157900004764,6
9,0.1,34.14255150000099,6
10,0.1,33.89821880000818,6
11,0.1,33.87943980000273,6
12,0.1,34.12339910000446,6
13,0.1,33.780065900005866,6
14,0.1,33.54910229999223,6
15,0.1,33.8456950999971,6
16,0.1,33.778441999995266,6
17,0.1,33.63712449999002,6
18,0.1,33.878807900007814,6
19,0.1,33.90360680001322,6
20,0.1,33.6881005000032,6
21,0.1,33.443570900009945,6
22,0.1,34.019823799986625,6
23,0.1,34.78255599999102,6
24,0.1,33.64728130000003,6
25,0.1,34.66881679999642,6
26,0.1,34.496146799996495,6
27,0.1,34.237108300003456,6
28,0.1,26.653169299999718,6
29,0.1,26.79910689999815,6
