round,acc,t_round_s,n_malicious
0,0.1,15.81729799999448,2
1,0.1757,15.42952890000015,2
2,0.1956,15.526505700006965,2
3,0.2384,15.575593300003675,2
4,0.2775,15.385781699995277,2
5,0.2873,15.439340199998696,2
6,0.3051,15.619833100005053,2
7,0.3197,15.53645929999766,2
8,0.3426,15.298580600006972,2
9,0.3481,15.371748499994283,2
10,0.3629,15.626259199998458,2
11,0.3734,15.636172600003192,2
12,0.3911,15.412922999996226,2
13,0.4041,15.439489600001252,2
14,0.4132,15.69678610000119,2
15,0.4219,15.88109880000411,2
16,0.4284,15.43871410000429,2
17,0.4454,15.36805460001051,2
18,0.4507,15.753522400002112,2
19,0.4552,15.600318299999344,2
20,0.4606,15.45500020000327,2
21,0.4675,15.432293800011394,2
22,0.4753,15.71873449999839,2
23,0.4801,15.72519490000559,2
24,0.4874,15.465915499997209,2
25,0.491,15.482811299996683,2
26,0.4958,15.695767599987448,2
27,0.4987,15.828028799995081,2
28,0.5085,15.63007079999079,2
29,0.5147,15.51153790000535,2
