round,acc,t_round_s,n_malicious
0,0.1,16.71324209999875,6
1,0.1456,15.99055469999439,6
2,0.1686,15.840324999997392,6
3,0.2118,16.215556200011633,6
4,0.2326,16.200600899988785,6
5,0.255,15.96131620000233,6
6,0.2656,15.99450290002278,6
7,0.2693,16.17208620000747,6
8,0.3064,16.12120949997916,6
9,0.315,15.785171000025002,6
10,0.3334,15.921081199980108,6
11,0.3561,16.44197789998725,6
12,0.3666,16.290605399990454,6
13,0.3793,15.924027400003979,6
14,0.3751,16.235925200016936,6
15,0.4007,16.107983900001273,6
16,0.4029,16.33164040002157,6
17,0.4127,17.698303000011947,6
18,0.4191,18.411530000012135,6
19,0.418,18.992133400024613,6
20,0.4232,17.465670400008094,6
21,0.4245,17.227088599989656,6
22,0.4363,17.062447799980873,6
23,0.4355,18.584770399989793,6
24,0.447,21.105553600005805,6
25,0.4468,21.05115179999848,6
26,0.4466,20.859767200017814,6
27,0.464,20.9988320999837,6
28,0.4635,20.778509499999927,6
29,0.4704,21.085814099991694,6
