round,acc,t_round_s,n_malicious
0,0.1,15.72916190000251,3
1,0.1077,15.390386600003694,3
2,0.1461,15.614993099996354,3
3,0.152,15.831275699994876,3
4,0.1711,15.486005800004932,3
5,0.224,15.31102209999517,3
6,0.2406,15.566599600002519,3
7,0.2481,15.630601800003205,3
8,0.2578,15.514579799986677,3
9,0.239,15.372532699999283,3
10,0.2673,15.667660900013288,3
11,0.277,15.77032500000496,3
12,0.2784,15.63323050001054,3
13,0.2871,15.476822199998423,3
14,0.2849,15.73691669999971,3
15,0.2864,15.593883199995616,3
16,0.2973,15.49942250001186,3
17,0.3136,16.130636500005494,3
18,0.3115,15.899117499997374,3
19,0.3172,15.724169699999038,3
20,0.3276,15.58348859999387,3
21,0.3255,15.505891900000279,3
22,0.3275,15.79878070000268,3
23,0.3369,15.85571840000921,3
24,0.3274,15.598918700008653,3
25,0.343,15.554949400000623,3
26,0.3386,15.82252870000957,3
27,0.336,15.812176500010537,3
28,0.3394,15.496575400000438,3
29,0.3292,15.465990000011516,3
