round,acc,t_round_s,n_malicious
0,0.1,34.88862669999071,9
1,0.1,33.860293699995964,9
2,0.1,34.82472050000797,9
3,0.1,34.72944090000237,9
4,0.1,35.662656100001186,9
5,0.1,35.889122900000075,9
6,0.1,36.35857159999432,9
7,0.1,36.43106489999627,9
8,0.1,36.90071440000611,9
9,0.1,37.36167719999503,9
10,0.1,37.06452279999212,9
11,0.1,37.09859330000472,9
12,0.1,37.16710829999647,9
13,0.1,36.70573879999574,9
14,0.1,36.53548620000947,9
15,0.1,36.40505970000231,9
16,0.1,36.58751169999596,9
17,0.1,34.0722695000004,9
18,0.1,30.920781399996486,9
19,0.1,30.876797399992938,9
20,0.1,31.28647490000003,9
21,0.1,31.557446800012258,9
22,0.1,31.54499450000003,9
23,0.1,31.615139100002125,9
24,0.1,31.657644599996274,9
25,0.1,31.096641199997975,9
26,0.1,31.19908080001187,9
27,0.1,31.39937430000282,9
28,0.1,31.19944869999017,9
29,0.1,31.544007600008626,9
