round,acc,t_round_s,n_malicious
0,0.149,25.597586399991997,6
1,0.1597,25.260393199976534,6
2,0.1202,24.980209100001957,6
3,0.1,25.19805889998679,6
4,0.1,25.88387409999268,6
5,0.1,25.143742999993265,6
6,0.1,25.225540299987188,6
7,0.1,25.09877479998977,6
8,0.1,25.51509219998843,6
9,0.1,25.14427849999629,6
10,0.1,25.205176599993138,6
11,0.1,25.135014499974204,6
12,0.1,25.098288100009086,6
13,0.1,25.465385299990885,6
14,0.1,25.592597600014415,6
15,0.1,25.313613500009524,6
16,0.1,25.20946259997436,6
17,0.1,25.293429499986814,6
18,0.1,25.132213599979877,6
19,0.1,25.313536700006807,6
20,0.1,25.29346610000357,6
21,0.1,25.44838270000764,6
22,0.1,25.418868299981114,6
23,0.1,25.176041800004896,6
24,0.1,25.13812859999598,6
25,0.1,25.106766100012464,6
26,0.1,25.18086440002662,6
27,0.1,25.093534300016472,6
28,0.1,25.046177200012607,6
29,0.1,25.57771219999995,6
