round,acc,t_round_s,n_malicious
0,0.115,16.439018500008387,6
1,0.1,15.933364699987578,6
2,0.1,15.835005399989313,6
3,0.1,15.56960170000093,6
4,0.1,15.68817449999915,6
5,0.1,15.931415700004436,6
6,0.1,15.866673999989871,6
7,0.1,15.401221699998132,6
8,0.1,15.706562599996687,6
9,0.1,15.719546500011347,6
10,0.1,15.698875700007193,6
11,0.1,15.491260599999805,6
12,0.1,15.448721699998714,6
13,0.1,15.771467400001711,6
14,0.1,15.550747600005707,6
15,0.1,15.529082499997457,6
16,0.1,15.439399300012155,6
17,0.1,15.764253300003475,6
18,0.1,15.58757709999918,6
19,0.1,15.471451100005652,6
20,0.1,15.618007899989607,6
21,0.1,15.879819900001166,6
22,0.1,15.65480319999915,6
23,0.1,15.503032699998585,6
24,0.1,15.55101929999364,6
25,0.1,15.693928900000174,6
26,0.1,15.71641969999473,6
27,0.1,15.359470399998827,6
28,0.1,15.746692500004428,6
29,0.1,15.764781000005314,6
