round,acc,t_round_s,n_malicious
0,0.1561,17.249329300015233,3
1,0.2187,16.5716095000098,3
2,0.2365,16.48370739998063,3
3,0.2211,16.576085200009402,3
4,0.2503,16.69858509997721,3
5,0.2852,16.44425040000351,3
6,0.2799,16.552862999989884,3
7,0.2947,16.636404400022002,3
8,0.321,16.54613890001201,3
9,0.3197,16.415183300006902,3
10,0.3472,16.853963700006716,3
11,0.3725,16.645642899995437,3
12,0.3645,16.40208120000898,3
13,0.3892,16.682830999983707,3
14,0.3934,16.555155799986096,3
15,0.4107,16.548144100001082,3
16,0.4046,17.369174599996768,3
17,0.419,17.15393729999778,3
18,0.4274,16.44751100000576,3
19,0.4362,16.6340887999977,3
20,0.4401,16.702189100004034,3
21,0.4498,17.081360800017137,3
22,0.4504,16.623625699983677,3
23,0.4596,16.891226500010816,3
24,0.4625,16.90130559998215,3
25,0.4739,20.387505499995314,3
26,0.4685,18.69215429999167,3
27,0.4791,16.24539769999683,3
28,0.4816,16.766013999993447,3
29,0.4811,17.815906399977393,3
