round,acc,t_round_s,n_malicious
0,0.103,15.830025999995996,2
1,0.2086,15.732032400002936,2
2,0.2719,15.653442399998312,2
3,0.2851,15.413601200008998,2
4,0.3116,15.512078400002792,2
5,0.3195,15.792548899989924,2
6,0.3515,15.804083499999251,2
7,0.3618,15.487595200000214,2
8,0.3839,15.551068500004476,2
9,0.3891,16.722802699994645,2
10,0.4067,16.788363100000424,2
11,0.4143,16.879549999997835,2
12,0.4232,15.967248600005405,2
13,0.4372,16.024452500001644,2
14,0.4416,15.759936799993739,2
15,0.4577,15.686497600006987,2
16,0.4618,16.119102399999974,2
17,0.4691,15.993434399992111,2
18,0.4726,15.768075400003,2
19,0.4806,15.686970499999006,2
20,0.4909,15.977120299998205,2
21,0.4941,16.122034100000747,2
22,0.4964,15.729068300002837,2
23,0.502,15.852657600000384,2
24,0.5089,16.062355700007174,2
25,0.5146,15.993578900001012,2
26,0.5177,16.137997600002564,2
27,0.5194,15.84305639998638,2
28,0.5255,16.196813100003055,2
29,0.5324,16.41400840001006,2
