round,acc,t_round_s,n_malicious,asr
0,0.1,16.685645600024145,9,1.0
1,0.2264,16.510781499993755,9,0.5533333333333333
2,0.2039,18.05528860000777,9,0.8562222222222222
3,0.3003,20.055051600007573,9,0.44766666666666666
4,0.3007,18.015497399988817,9,0.8426666666666667
5,0.3472,18.780368900013855,9,0.7054444444444444
6,0.3536,17.623756400018465,9,0.9563333333333334
7,0.3848,18.589504000003217,9,0.896
8,0.3969,17.406710199982626,9,0.9494444444444444
9,0.4061,17.555622499989113,9,0.9412222222222222
10,0.4345,17.83258599997498,9,0.9412222222222222
11,0.4352,17.176586799992947,9,0.949
12,0.4527,17.37980090000201,9,0.9528888888888889
13,0.4582,17.05573049999657,9,0.9463333333333334
14,0.4661,17.28597999998601,9,0.9407777777777778
15,0.4725,17.895159699983196,9,0.9485555555555556
16,0.483,18.523664999986067,9,0.946
17,0.4879,18.555469799990533,9,0.9475555555555556
18,0.4965,18.598047000006773,9,0.9481111111111111
19,0.5034,18.082073099998524,9,0.9547777777777777
20,0.5059,18.845641799998702,9,0.9435555555555556
21,0.5109,17.748549999989336,9,0.9458888888888889
22,0.5154,17.711474599986104,9,0.9493333333333334
23,0.5275,17.6344373000029,9,0.9508888888888889
24,0.527,18.08090300002368,9,0.95
25,0.5259,17.417310399992857,9,0.9526666666666667
26,0.5381,17.773529800004326,9,0.9505555555555556
27,0.5396,17.416501400002744,9,0.9505555555555556
28,0.5467,17.55323339998722,9,0.9515555555555556
29,0.5509,17.520909200015012,9,0.953
