round,acc,t_round_s,n_malicious
0,0.1171,27.543228700000327,6
1,0.1,26.6648228999984,6
2,0.1,27.199778599999263,6
3,0.1,26.932337699996424,6
4,0.1,27.8493676000071,6
5,0.1196,27.483451199994306,6
6,0.1341,27.32663740000862,6
7,0.1,29.51107079999929,6
8,0.1,27.273756399998092,6
9,0.1,27.40568599999824,6
10,0.1,28.262937799998326,6
11,0.1,27.041230700007873,6
12,0.1,26.72006620001048,6
13,0.1,27.11056610000378,6
14,0.1,26.896320100000594,6
15,0.1,27.74358460000076,6
16,0.1,27.59980429999996,6
17,0.1,26.548907799995504,6
18,0.1,26.711675200000172,6
19,0.1,21.134310199995525,6
20,0.1,22.45202650000283,6
21,0.1,23.220698899996933,6
22,0.1,25.315563299998757,6
23,0.1,20.814821799998754,6
24,0.1,20.923150100003113,6
25,0.1,21.254204799988656,6
26,0.1,20.825137200008612,6
27,0.1,21.187045099999523,6
28,0.1,21.17645579999953,6
29,0.1,21.179833300004248,6
